242	Virtuoso	NODUPS	   1350	      	Count= 28991 	200		
243	Virtuoso	NODUPS	    957	      	Count= 18 	200		
244	Virtuoso	NODUPS	   1436	      	Count= 113 	200		
245	Virtuoso	NODUPS	    136	      	Count= 40 	200		
246	Virtuoso	NODUPS	    294	      	Count= 47 	200		
247	Virtuoso	NODUPS	   2107	      	Count= 27291 	200		
248	Virtuoso	NODUPS	      8	      	Count= 6 	400	Virtuoso 37000 Error SP031: SPARQL compiler: Variable ?count is used in the result set outside aggregate and not mentioned in GROUP BY clause	
249	Virtuoso	NODUPS	    121	      	Count= 10 	200		
250	Virtuoso	NODUPS	   4552	      	Result=90450 	200		
251	Virtuoso	NODUPS	   1140	      	Count= 325 	200		
252	Virtuoso	NODUPS	    254	      	Count= 297 	200		
253	Virtuoso	NODUPS	  31905	      	Count= 167 	200		
254	Virtuoso	NODUPS	    453	      	Count= 782 	200		
255	Virtuoso	NODUPS	     53	      	Count= 1192 	200		
256	Virtuoso	NODUPS	     40	      	Count= 128 	200		
257	Virtuoso	NODUPS	     11	      	Count= 121 	200		
258	Virtuoso	NODUPS	  29446	      	Count= 12132 	200		
259	Virtuoso	NODUPS	    774	      	Count= 10 	200		
260	Virtuoso	NODUPS	  96605	      	Count= 107485 	200		
261	Virtuoso	NODUPS	   2008	      	Count= 309 	200		
262	Virtuoso	NODUPS	     62	      	Count= 42 	200		
263	Virtuoso	NODUPS	    101	      	Count= 1336 	200		
264	Virtuoso	NODUPS	   7732	      	Count= 100 	200		
265	Virtuoso	NODUPS	  44426	      	Count= 100 	200		
266	Virtuoso	NODUPS	      3	      	Count= 10 	200		
267	Virtuoso	NODUPS	    201	      	Count= 10 	200		
268	Virtuoso	NODUPS	      8	      	Count= 38 	200		
269	Virtuoso	NODUPS	    698	      	Count= 1007 	200		
270	Virtuoso	NODUPS	  38356	      	Count= 1048576 	200		
271	Virtuoso	NODUPS	  16430	      	Count= 1048576 	200		
272	Virtuoso	NODUPS	   4440	      	Count= 5073 	200		
273	Virtuoso	NODUPS	    513	      	Count= 284 	200		
274	Virtuoso	NODUPS	     41	      	Count= 500 	200		
275	Virtuoso	NODUPS	     10	      	Count= 75 	200		
276	Virtuoso	NODUPS	     68	      	Count= 463 	200		
277	Virtuoso	NODUPS	     12	      	Count= 100 	200		
278	Virtuoso	NODUPS	    274	      	Count= 559 	200		
279	Virtuoso	NODUPS	 256933	      	Count= 4113 	200		
280	Virtuoso	NODUPS	      8	      	Result=member of sports team 	200		
281	Virtuoso	NODUPS	      6	      	Count= 45 	200		
282	Virtuoso	NODUPS	     49	      	Count= 468 	200		
283	Virtuoso	NODUPS	      8	      	Count= 24 	200		
284	Virtuoso	NODUPS	 142373	      	Count= 196477 	200		
285	Virtuoso	NODUPS	   3958	      	Count= 19451 	200		
286	Virtuoso	NODUPS	    383	      	Count= 1156 	200		
287	Virtuoso	NODUPS	  15846	      	Count= 1048576 	200		
288	Virtuoso	NODUPS	   3712	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 79876 (sec) exceeds the limit of 3000 (sec).	
289	Virtuoso	NODUPS	    913	      	Count= 40914 	200		
290	Virtuoso	NODUPS	  35919	      	Count= 1048576 	200		
291	Virtuoso	NODUPS	   4881	      	Count= 7431 	200		
292	Virtuoso	NODUPS	   7096	      	Count= 201578 	200		
293	Virtuoso	NODUPS	   1032	      	Count= 1351 	200		
294	Virtuoso	NODUPS	   1976	      	Count= 47424 	200		
295	Virtuoso	NODUPS	     38	      	Count= 0 	200		
296	Virtuoso	NODUPS	   1023	      	Count= 47424 	200		
297	Virtuoso	NODUPS	 196616	      	Count= 1825 	200		
298	Virtuoso	NODUPS	   8577	      	Count= 12 	200		
