189	QLever	COUNTED	     76	      	Result=31 	200		Instances of corporate body
190	QLever	COUNTED	    336	      	Result=2574197 	200		Instances of activity
191	QLever	COUNTED	    125	      	Result=480638 	200		Instances of item of collection or exhibition
192	QLever	COUNTED	    138	      	Result=649999 	200		Instances of sculpture
193	QLever	COUNTED	     85	      	Result=119 	200		Instances of three-dimensional object
194	QLever	COUNTED	    122	      	Result=11709 	200		Instances of professional
195	QLever	COUNTED	    133	      	Result=1976 	200		Instances of cyclic compound
196	QLever	COUNTED	    123	      	Result=14162 	200		Instances of worker
197	QLever	COUNTED	    126	      	Result=14462 	200		Instances of person with an activity
198	QLever	COUNTED	     77	      	Result=28 	200		Instances of thematic relation
199	QLever	COUNTED	     81	      	Result=61 	200		Instances of semantic role
200	QLever	COUNTED	    106	      	Result=207221 	200		Instances of geometric object
201	QLever	COUNTED	     87	      	Result=11063 	200		Instances of cash
202	QLever	COUNTED	     87	      	Result=11063 	200		Instances of cash and cash equivalents
203	QLever	COUNTED	     86	      	Result=11635 	200		Instances of financial asset
204	QLever	COUNTED	     88	      	Result=12976 	200		Instances of money
205	QLever	COUNTED	     91	      	Result=12976 	200		Instances of standard of deferred payment
206	QLever	COUNTED	     91	      	Result=12987 	200		Instances of legal tender
207	QLever	COUNTED	     91	      	Result=12976 	200		Instances of nominal good
208	QLever	COUNTED	     91	      	Result=12991 	200		Instances of promissory note
209	QLever	COUNTED	     89	      	Result=12960 	200		Instances of medium of exchange
210	QLever	COUNTED	     95	      	Result=13943 	200		Instances of financial product
211	QLever	COUNTED	    123	      	Result=486792 	200		Instances of collectible
212	QLever	COUNTED	    112	      	Result=294420 	200		Instances of intangible asset
213	QLever	COUNTED	    113	      	Result=294420 	200		Instances of intangible property
214	QLever	COUNTED	    158	      	Result=901987 	200		Instances of asset
215	QLever	COUNTED	    189	      	Result=1232280 	200		Instances of property
216	QLever	COUNTED	    143	      	Result=229492 	200		Instances of role
217	QLever	COUNTED	    108	      	Result=133013 	200		Instances of convention
218	QLever	COUNTED	    346	      	Result=3221732 	200		Instances of visual artwork
219	QLever	COUNTED	    352	      	Result=3231067 	200		Instances of visual work
220	QLever	COUNTED	    142	      	Result=229682 	200		Instances of realizable entity
221	QLever	COUNTED	    140	      	Result=229682 	200		Instances of specifically dependent continuant
222	QLever	COUNTED	   1568	      	Result=11483838 	200		Instances of person
223	QLever	COUNTED	   1521	      	Result=11506393 	200		Instances of individual
224	QLever	COUNTED	    506	      	Result=4770791 	200		Instances of work of art
225	QLever	COUNTED	   1400	      	Result=11554579 	200		Instances of organism
226	QLever	COUNTED	   5211	      	Result=59206672 	200		Instances of resource
227	QLever	COUNTED	   5281	      	Result=59736210 	200		Instances of manifestation
228	QLever	COUNTED	   1180	      	Result=12926980 	200		Instances of legal person
229	QLever	COUNTED	    284	      	Result=2256806 	200		Instances of mathematical object
230	QLever	COUNTED	    387	      	Result=2860155 	200		Instances of process
231	QLever	COUNTED	   5623	      	Result=53945276 	200		Instances of creative work
232	QLever	COUNTED	    413	      	Result=3648505 	200		Instances of group
233	QLever	COUNTED	     73	      	Result=0 	200		Instances of set
234	QLever	COUNTED	   1538	      	Result=15592052 	200		Instances of person or organization
235	QLever	COUNTED	   5605	      	Result=64917312 	200		Instances of source
236	QLever	COUNTED	   5717	      	Result=64470168 	200		Instances of intellectual work
237	QLever	COUNTED	    542	      	Result=4316648 	200		Instances of occurrent
238	QLever	COUNTED	   1528	      	Result=15731878 	200		Instances of being
239	QLever	COUNTED	    297	      	Result=2109861 	200		Instances of relation
240	QLever	COUNTED	   1419	      	Result=11586305 	200		Instances of physical anatomical entity
241	QLever	COUNTED	   1458	      	Result=11586556 	200		Instances of anatomical entity
